862976.5333333333,1250000,6000000
906513.066666667,1250000,6000000
892752.2666666663,1250000,6000000
870749.8666666662,1250000,6000000
946072.9333333332,1250000,6000000
917263.866666667,1250000,6000000
1042338.3999999999,2250000,6000000
1016148.5333333333,2250000,6000000
1423485.5999999999,2250000,6000000
1171491.4666666633,2250000,6000000
1411155.7333333334,2250000,6000000
1063508.3999999966,2250000,6000000
928402.9333333332,2250000,6000000
931527.0666666663,2250000,6000000
948108.8000000003,2250000,6000000
984545.0666666663,2250000,6000000
1068483.7333333334,2250000,6000000
1109321.6000000034,2250000,6000000
1023696.0000000033,2250000,6000000
1136865.06666667,2250000,6000000
931605.4666666669,2250000,6000000
874884.3999999999,2250000,6000000
902932.9333333332,2250000,6000000
864653.6000000003,2250000,6000000
1222670.9333333333,2250000,6000000
1018060.8000000033,2250000,6000000
976962.4000000003,2250000,6000000
956816.5333333333,1250000,6000000
1047090.66666667,2250000,6000000
954907.8666666667,2250000,6000000
945676.6666666663,2250000,6000000
1440799.2,2250000,6000000
1901769.8666666634,2250000,6000000
917220.5333333333,2250000,6000000
1115241.3333333335,2250000,6000000
1191704.1333333366,2250000,6000000
1414047.7333333334,2250000,6000000
1872262.4000000034,2250000,6000000
909600.1333333333,2250000,6000000
949972.533333333,2250000,6000000
943423.0666666667,2250000,6000000
1546176.0000000035,2250000,6000000
1548144.2666666633,2250000,6000000
930003.2,2250000,6000000
905346.3999999999,2250000,6000000
928611.3333333333,2250000,6000000
1565906.0,2250000,6000000
1069926.6666666635,2250000,6000000
974944.0,1250000,6000000
1391477.6000000034,2250000,6000000
1802186.1333333333,2250000,6000000
912440.0,2250000,6000000
929224.5333333337,2250000,6000000
958548.1333333333,2250000,6000000
1150459.6000000034,2250000,6000000
945168.8000000003,2250000,6000000
947796.133333333,2250000,6000000
930133.8666666662,2250000,6000000
956194.4000000003,2250000,6000000
1029603.33333333,2250000,6000000
923810.8,2250000,6000000
984324.7999999997,2250000,6000000
977371.8666666669,1250000,6000000
1100490.6666666635,2250000,6000000
1009095.2000000033,2250000,6000000
940074.533333333,2250000,6000000
947176.4000000003,2250000,6000000
957882.5333333333,2250000,6000000
922076.666666667,2250000,6000000
917139.3333333337,2250000,6000000
920921.1999999997,2250000,6000000
865872.8000000003,2250000,6000000
880376.0000000002,2250000,6000000
917030.266666667,2250000,6000000
887266.0000000002,1250000,6000000
988966.4000000003,1250000,6000000
903990.5333333337,1250000,6000000
894046.1333333333,1250000,6000000
892453.8666666662,1250000,6000000
929893.4666666663,1250000,6000000
915921.3333333329,1250000,6000000
904586.9333333332,1250000,6000000
901522.6666666663,1250000,6000000
871680.4,1250000,6000000
890745.6,1250000,6000000
956633.6000000003,1250000,6000000
885001.6,1250000,6000000
873028.1333333333,1250000,6000000
870087.3333333333,1250000,6000000
875757.733333333,1250000,6000000
868718.133333333,1250000,6000000
1405941.4666666633,2250000,6000000
1673920.0,2250000,6000000
851012.0000000002,2250000,6000000
908867.4666666663,2250000,6000000
903829.2000000003,2250000,6000000
1374599.9999999965,2250000,6000000
1944496.9333333333,2250000,6000000
916750.8000000003,2250000,6000000
977952.9333333332,2250000,6000000
936026.2666666663,2250000,6000000
1438564.13333333,2250000,6000000
1521981.6,2250000,6000000
928610.2666666663,2250000,6000000
927388.4000000003,2250000,6000000
923260.4000000003,2250000,6000000
1473289.46666667,2250000,6000000
1587641.2,2250000,6000000
946693.3333333333,1250000,6000000
1290823.0666666667,2250000,6000000
2026552.2666666633,3250000,6000000
957741.7333333329,3250000,6000000
948424.6666666666,3250000,6000000
910115.8666666662,3250000,6000000
895932.2666666663,3250000,6000000
848640.7999999999,3250000,6000000
989874.9333333332,3250000,6000000
1257678.13333333,3250000,6000000
1537939.7333333334,3250000,6000000
1713916.9333333299,3250000,6000000
1432656.53333333,2250000,6000000
1497291.2,2250000,6000000
1646800.6666666635,2250000,6000000
1651504.13333333,2250000,6000000
1397477.2000000034,2250000,6000000
1462217.0666666634,2250000,6000000
1634374.0000000035,2250000,6000000
1304093.9999999965,2250000,6000000
902838.5333333333,2250000,6000000
913455.2,2250000,6000000
972449.5999999997,2250000,6000000
1026016.9333333332,2250000,6000000
920537.2,2250000,6000000
972920.2666666663,2250000,6000000
1162651.2,2250000,6000000
1002038.93333333,2250000,6000000
939687.3333333333,2250000,6000000
953285.4666666663,2250000,6000000
970831.066666667,2250000,6000000
1027396.2666666632,2250000,6000000
933640.3999999999,2250000,6000000
928478.2666666663,1250000,6000000
928765.4666666663,1250000,6000000
925984.3999999997,1250000,6000000
939052.1333333333,1250000,6000000
1005522.53333333,2250000,6000000
951302.9333333332,2250000,6000000
933649.0666666663,2250000,6000000
945793.9999999997,2250000,6000000
940642.5333333333,2250000,6000000
981310.666666667,2250000,6000000
1300888.6666666635,2250000,6000000
2023288.66666667,3250000,6000000
943928.5333333333,3250000,6000000
976260.9333333333,3250000,6000000
881763.3333333329,3250000,6000000
1429565.2000000034,3250000,6000000
1751068.8000000033,3250000,6000000
910667.6,3250000,6000000
903233.0666666663,3250000,6000000
915888.0,3250000,6000000
1597943.2000000034,3250000,6000000
1460209.2,2250000,6000000
896070.266666667,2250000,6000000
869586.2666666663,2250000,6000000
878703.3333333333,2250000,6000000
1551379.6000000034,2250000,6000000
1435923.0666666634,2250000,6000000
880398.8000000003,2250000,6000000
1352321.06666667,2250000,6000000
1794467.46666667,2250000,6000000
859765.6,2250000,6000000
866060.5333333337,2250000,6000000
856996.133333333,2250000,6000000
834648.0000000002,2250000,6000000
868218.7999999997,2250000,6000000
850452.5333333333,1250000,6000000
873206.266666667,1250000,6000000
848970.0000000002,1250000,6000000
898891.8666666662,1250000,6000000
873861.066666667,1250000,6000000
961278.1333333333,1250000,6000000
902841.5999999996,1250000,6000000
893277.4666666663,1250000,6000000
889987.4666666663,1250000,6000000
999629.3333333329,1250000,6000000
905841.8666666662,1250000,6000000
976383.7333333333,1250000,6000000
928107.0666666663,1250000,6000000
985870.0000000002,1250000,6000000
925332.0000000002,1250000,6000000
903779.2,1250000,6000000
904184.1333333333,1250000,6000000
900016.533333333,1250000,6000000
909791.4666666663,1250000,6000000
929804.666666667,1250000,6000000
1007639.4666666633,2250000,6000000
877279.3333333329,2250000,6000000
835152.8000000003,2250000,6000000
942247.7333333333,2250000,6000000
905774.5333333337,2250000,6000000
897208.0000000002,2250000,6000000
918266.5333333333,2250000,6000000
932390.9333333332,2250000,6000000
830606.266666667,2250000,6000000
893760.933333333,2250000,6000000
824249.8666666667,1250000,6000000
797873.4666666663,1250000,6000000
812154.5333333333,1250000,6000000
926087.2000000003,1250000,6000000
804757.7333333333,1250000,6000000
1330403.86666667,2250000,6000000
1873158.13333333,2250000,6000000
905961.1999999997,2250000,6000000
956688.0000000002,2250000,6000000
914879.5999999996,2250000,6000000
1359275.8666666634,2250000,6000000
1834414.13333333,2250000,6000000
909602.6666666663,2250000,6000000
877531.7333333333,2250000,6000000
946591.8666666669,2250000,6000000
1592582.8000000033,2250000,6000000
1435205.33333333,2250000,6000000
883098.9333333332,2250000,6000000
886739.4666666663,2250000,6000000
914278.133333333,2250000,6000000
1519141.4666666633,2250000,6000000
1637495.0666666634,2250000,6000000
925341.066666667,1250000,6000000
1441572.5333333334,2250000,6000000
1803920.0000000035,2250000,6000000
929870.3999999997,2250000,6000000
946484.2666666663,2250000,6000000
947864.1333333333,2250000,6000000
950493.4666666663,2250000,6000000
930779.2,2250000,6000000
930671.2,2250000,6000000
925930.9333333337,2250000,6000000
906934.666666667,2250000,6000000
971829.8666666662,2250000,6000000
939780.0000000002,1250000,6000000
922094.4000000003,1250000,6000000
964099.4666666669,1250000,6000000
930315.866666667,1250000,6000000
920324.8000000003,1250000,6000000
979815.7333333329,1250000,6000000
1016312.8000000033,2250000,6000000
1016294.6666666633,2250000,6000000
988652.0000000002,2250000,6000000
1004479.33333333,2250000,6000000
1046870.8000000033,2250000,6000000
971334.9333333337,2250000,6000000
988466.1333333333,2250000,6000000
997578.9333333332,2250000,6000000
1027390.1333333333,2250000,6000000
918458.8000000003,2250000,6000000
938263.8666666662,2250000,6000000
928873.2,2250000,6000000
896384.9066666664,2250000,6000000
964662.453333333,2250000,6000000
889515.6799999999,1250000,6000000
889114.1333333333,1250000,6000000
919647.1733333333,1250000,6000000
915712.9866666669,1250000,6000000
912515.8400000003,1250000,6000000
1000252.9066666664,1250000,6000000
931214.213333333,1250000,6000000
920635.28,1250000,6000000
991094.3200000001,1250000,6000000
942952.3199999997,1250000,6000000
1166173.52,2250000,6000000
2130876.799999997,3250000,6000000
2002110.6400000032,3250000,6000000
1456389.01333333,3250000,6000000
933905.0133333333,3250000,6000000
952482.5066666664,3250000,6000000
1416758.1066666634,3250000,6000000
1825069.1199999999,3250000,6000000
925990.2400000003,3250000,6000000
899223.5733333332,3250000,6000000
903961.7066666663,3250000,6000000
1580539.1199999966,3250000,6000000
1464882.4533333299,2250000,6000000
1203179.5733333332,2250000,6000000
2026144.7466666698,3250000,6000000
1157846.72,3250000,6000000
1628073.68,3250000,6000000
1611191.8400000033,3250000,6000000
1065218.5066666699,3250000,6000000
1393783.4133333333,3250000,6000000
1912395.81333333,3250000,6000000
964432.5066666664,3250000,6000000
1539843.2533333367,3250000,6000000
1130548.08,3250000,6000000
1000833.7948717934,2250000,6000000
1185305.6533333366,2250000,6000000
1133827.7066666633,2250000,6000000
1178826.2933333367,2250000,6000000
1387227.6533333366,2250000,6000000
1280108.6400000034,2250000,6000000
1110564.3733333333,2250000,6000000
1515131.52,2250000,6000000
1460653.1733333333,2250000,6000000
1732127.8400000033,2250000,6000000
1076083.28,2250000,6000000
1295182.6400000034,2250000,6000000
1743278.98666667,2250000,6000000
2073427.5199999965,3250000,6000000
386495.1733333333,3250000,6000000
4663.14666666667,3250000,6000000
5271.306666666664,3250000,6000000
5709.759999999997,3250000,6000000
1686.559999999997,3250000,6000000
3661.786666666667,3250000,6000000
1416.0,3250000,6000000
51535.04000000004,3250000,6000000
742308.5066666664,3250000,6000000
1289620.0000000035,2250000,6000000
935183.813333333,2250000,6000000
930510.7733333334,2250000,6000000
871670.2666666664,2250000,6000000
879997.4666666667,2250000,6000000
718236.8800000002,2250000,6000000
313328.346666667,2250000,6000000
661229.413333333,2250000,6000000
1295.84,2250000,6000000
1676.719999999997,2250000,6000000
898.56,1250000,6000000
894.266666666667,1250000,6000000
915.36,1250000,6000000
909.3066666666659,1250000,6000000
911.9200000000001,1250000,6000000
904.72,1250000,6000000
907.52,1250000,6000000
926.746666666667,1250000,6000000
891.973333333333,1250000,6000000
911.706666666666,1250000,6000000
899.813333333333,500000,6000000
1678.080000000003,500000,6000000
930.0799999999999,500000,6000000
896.773333333333,500000,6000000
900.5333333333331,500000,6000000
908.0533333333331,500000,6000000
903.146666666666,500000,6000000
899.386666666667,500000,6000000
912.96,500000,6000000
906.9066666666661,500000,6000000
914.213333333333,500000,6000000
899.493333333333,500000,6000000
899.493333333333,500000,6000000
901.893333333333,500000,6000000
909.3066666666671,500000,6000000
905.653333333333,500000,6000000
905.76,500000,6000000
906.8,500000,6000000
904.4,500000,6000000
898.346666666666,500000,6000000
910.4533333333329,500000,6000000
904.2933333333331,500000,6000000
914.3199999999999,500000,6000000
906.9066666666661,500000,6000000
902.0,500000,6000000
104325.51999999967,500000,6000000
31906.400000000034,500000,6000000
44258.15999999997,500000,6000000
31120.213333333333,500000,6000000
30698.053333333366,500000,6000000
30215.14666666663,500000,6000000
31561.119999999966,500000,6000000
32924.13333333337,500000,6000000
31227.733333333334,500000,6000000
30636.213333333333,500000,6000000
32431.279999999966,500000,6000000
31440.506666666635,500000,6000000
914.0,500000,6000000
904.4000000000001,500000,6000000
903.146666666666,500000,6000000
910.56,500000,6000000
900.746666666666,500000,6000000
904.4,500000,6000000
909.413333333334,500000,6000000
901.893333333333,500000,6000000
906.8,500000,6000000
903.253333333333,500000,6000000
895.946666666666,500000,6000000
904.2933333333331,500000,6000000
909.2,500000,6000000
908.1600000000001,500000,6000000
914.2133333333329,500000,6000000
905.653333333333,500000,6000000
908.053333333334,500000,6000000
912.853333333333,500000,6000000
904.506666666667,500000,6000000
915.36,500000,6000000
908.053333333334,500000,6000000
900.853333333333,500000,6000000
911.813333333334,500000,6000000
905.76,500000,6000000
909.306666666667,500000,6000000
907.946666666666,500000,6000000
903.146666666667,500000,6000000
900.7466666666669,500000,6000000
909.2,500000,6000000
904.613333333333,500000,6000000
910.666666666667,500000,6000000
899.493333333334,500000,6000000
915.573333333334,500000,6000000
905.546666666667,500000,6000000
906.8,500000,6000000
914.106666666667,500000,6000000
902.106666666667,500000,6000000
910.346666666667,500000,6000000
908.0533333333331,500000,6000000
904.4,500000,6000000
1175.36,500000,6000000
467681.2,1250000,6000000
487843.173333333,1250000,6000000
499955.70666666667,1250000,6000000
492540.4799999997,1250000,6000000
494349.7866666666,1250000,6000000
496093.57333333296,1250000,6000000
492699.44,1250000,6000000
493233.68,1250000,6000000
498378.2133333333,1250000,6000000
492101.25333333336,1250000,6000000
498918.4266666663,1250000,6000000
496798.32712871337,1250000,6000000
568004.7754882157,1250000,6000000
512768.7199999996,1250000,6000000
493493.0400000003,1250000,6000000
496334.213333333,1250000,6000000
504917.30666666635,1250000,6000000
498536.58666666667,1250000,6000000
497495.2800000003,1250000,6000000
506271.813333333,1250000,6000000
493409.17333333334,1250000,6000000
499454.21333333297,1250000,6000000
505615.52,1250000,6000000
495278.10666666634,1250000,6000000
492871.146666667,1250000,6000000
510399.8400000003,1250000,6000000
497957.813333333,1250000,6000000
500048.48,1250000,6000000
510961.54666666704,1250000,6000000
496571.49333333364,1250000,6000000
501068.10666666634,1250000,6000000
513148.24000000034,1250000,6000000
498438.746666667,1250000,6000000
496316.9066666663,1250000,6000000
607736.3733333331,1250000,6000000
521406.5866666667,1250000,6000000
536313.84,1250000,6000000
542111.093333333,1250000,6000000
532842.026666667,1250000,6000000
527662.72,1250000,6000000
537931.7066666663,1250000,6000000
511417.51999999967,1250000,6000000
500620.2400000003,1250000,6000000
506122.37333333335,1250000,6000000
492010.2666666664,1250000,6000000
495069.7066666663,1250000,6000000
567809.4666666667,1250000,6000000
518166.02666666696,1250000,6000000
522163.84000000026,1250000,6000000
590418.4533333333,1250000,6000000
531632.4266666668,1250000,6000000
535288.533333333,1250000,6000000
541111.5466666663,1250000,6000000
527627.12,1250000,6000000
526012.0,1250000,6000000
534257.786666667,1250000,6000000
528101.9466666667,1250000,6000000
530371.8933333337,1250000,6000000
543695.9733333337,1250000,6000000
533012.1066666667,1250000,6000000
509426.0533333333,1250000,6000000
509664.82666666666,1250000,6000000
505727.30666666635,1250000,6000000
508490.213333333,1250000,6000000
517462.08,1250000,6000000
505456.986666667,1250000,6000000
506131.65333333367,1250000,6000000
520321.946666667,1250000,6000000
504720.3733333333,1250000,6000000
507229.653333333,1250000,6000000
573716.48,1250000,6000000
503461.0933333337,1250000,6000000
500718.34666666697,1250000,6000000
512094.746666667,1250000,6000000
500794.72000000003,1250000,6000000
507235.813333333,1250000,6000000
514549.386666667,1250000,6000000
512475.54666666704,1250000,6000000
492187.7066666663,1250000,6000000
508494.186666667,1250000,6000000
497891.546666667,1250000,6000000
504781.5733333333,1250000,6000000
511029.786666667,1250000,6000000
496652.96000000037,1250000,6000000
493773.11999999965,1250000,6000000
509719.2266666667,1250000,6000000
610609.306666667,1250000,6000000
570424.4799999997,1250000,6000000
559397.9466666663,1250000,6000000
550729.9999999997,1250000,6000000
551719.8933333337,1250000,6000000
544980.0533333333,1250000,6000000
504966.08,1250000,6000000
506285.27999999997,1250000,6000000
510605.9733333333,1250000,6000000
499606.82666666666,1250000,6000000
508083.8400000003,1250000,6000000
522558.8,1250000,6000000
508286.533333333,1250000,6000000
500984.4,1250000,6000000
509472.4000000003,1250000,6000000
499074.266666667,1250000,6000000
496200.5333333333,1250000,6000000
511916.8,1250000,6000000
499474.13333333336,1250000,6000000
497377.86666666635,1250000,6000000
506915.6000000003,1250000,6000000
504683.73333333334,1250000,6000000
497924.13333333365,1250000,6000000
512487.73333333334,1250000,6000000
510927.06666666665,1250000,6000000
